timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1751141700,UTC Cajamarca,Sport Boys,0.0,1.6044489726608933,1.0042452029206996,1.7985736118186448,52.90047546272712,1.721959585668195,2.4937850229240945,4.5,1.5580913567668535,1.9736797418916625,0.8128374936321956,47.37644761419595,1.5862998811343179,2.8965359144167087,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1751152500,FBC Melgar,Alianza Lima,0.0,1.7893620492739437,1.004078968836678,1.6133137542829175,53.17808777940937,1.832909120574319,2.401403165279816,4.5,0.8196204676380888,0.8658759742460183,1.920535411724839,47.930447305997966,0.9770552355133854,2.7118773297187393,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1751212800,Sporting Cristal,Comerciantes Unidos,0.0,2.711749788672866,1.0042265426880812,2.9058326289095517,54.561453930684706,2.570887573964497,2.309213863060015,4.5,1.0042265426880812,1.9732882502113271,0.8131868131868132,46.54623837700761,1.1431952662721891,2.8964497041420114,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1751227200,Alianza Atletico,Atletico Grau,0.0,1.7887314439946018,0.8194331983805668,2.3521929824561405,53.45411605937922,1.832469635627531,2.401501349527664,4.5,1.0040485829959513,1.234885290148448,1.1822537112010796,47.653576248313094,1.1430634278002696,2.7118758434547905,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1751238000,Cusco,Alianza Universidad,0.0,2.3426359198788083,1.0040397239521965,2.167783201481232,54.008062615721265,2.294051506480391,2.3091735398081115,4.5,1.0116703136396792,1.9231704352054462,0.8371504984196451,46.63226355458303,1.1332555312424015,2.889982980792607,3.8,0,1.0,1.0,0,4.0,1.0,7.199999999999999,4.8,2.3,3.1
1751486400,Juan Pablo II College,FBC Melgar,0.0,1.6131974769529354,0.5449781659388646,2.107520621057739,53.602814167879664,1.7103833090732659,2.3264434740417226,4.5,1.3732616728249916,1.78918374202217,1.1819281155525698,47.375948941887806,1.401498152502519,2.711958347329526,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1751652000,Sport Huancayo,UTC Cajamarca,0.0,1.9746631162753168,1.374243524570322,1.9838618575002016,52.90079076898249,1.9996691680787548,2.401387880254981,4.5,1.0038731541999515,2.9005890422012426,1.1826030823852176,45.15476478657306,1.1243928023884449,2.896659404502541,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1751660100,Club Deportivo Los Chankas,ADT,0.0,1.6041867954911435,1.5592592592592593,1.4285024154589372,52.067552334943635,1.6847665056360712,2.4939613526570032,4.5,0.4481481481481482,2.530112721417069,0.6268921095008052,44.87689210950081,0.7168599033816423,2.9892914653784213,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1751738400,Comerciantes Unidos,Ayacucho FC,0.0,1.0485257491765083,1.5592512251948263,0.8728207600224954,51.234072467261186,1.2772716317184867,2.586534908009961,4.5,0.6899783080260303,1.2910195227765726,0.9926247288503254,47.09800433839479,0.8914880694143162,2.8109761388286314,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1751746500,Cienciano,Sporting Cristal,0.0,2.3445566778900115,1.3740580407247074,1.7984607984607985,53.45590828924162,2.2955908289241633,2.4940035273368593,4.5,1.1888728555395223,2.1593714927048264,0.6272246272246272,46.54409171075838,1.2909090909090908,2.9892095558762217,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1751754600,Alianza Universidad,Alianza Atletico,0.0,0.6500215982721382,1.1699352051835852,0.6755075593952484,51.22056155507559,0.9718617710583158,2.5637580993520475,4.5,1.3740500759939205,1.0481561475081993,1.738340932725382,48.48868090552756,1.4205263578913685,2.803983681305495,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1751763600,Alianza Lima,Deportivo Binacional,0.0,0.8630268199233717,0.4479565772669221,1.6133461047254152,52.62276500638569,1.1288793103448278,2.4013729246487854,4.5,0.8494827586206897,1.6101724137931037,0.993103448275862,46.858534482758614,1.0030862068965516,2.8108620689655153,3.8,0,1.0,1.0,0,5.0,1.0,7.8,4.8,2.3,3.1
1751824800,Sport Boys,Cusco,0.0,1.9746714456391876,1.3738749502190362,1.6135404221425729,52.90135404221426,1.9996734368777387,2.4013540422142556,4.5,1.188689765033851,1.0487455197132616,1.367662285941856,48.20975706889685,1.2907606531262443,2.804062126642771,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1751832900,Atletico Grau,Juan Pablo II College,0.0,1.4190112859640756,1.1888412017167382,1.242886663487522,52.34541408361151,1.5736607852487683,2.401414719440469,4.5,1.169871244635193,2.8913304721030046,0.3535622317596566,45.417381974248926,1.2753648068669523,2.970858369098711,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1751841000,Deportivo Garcilaso,Universitario,0.0,1.419065746688873,1.1886747561265762,1.2430803394400824,52.34574510270441,1.5737013244507891,2.58658101356174,4.5,1.1886747561265762,1.0486953763185027,1.7382028709651838,48.20981045285114,1.2907526370053135,2.8040605916408907,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1752264000,ADT,Comerciantes Unidos,0.0,1.0484330484330484,1.0034821145932258,1.2427983539094651,52.06758467869579,1.2772079772079774,2.4014561570117112,4.5,0.6331117442228553,2.3447293447293447,0.25704336815447926,45.432415321304205,0.8648148148148148,2.9892054447609997,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1752337800,Deportivo Binacional,FBC Melgar,0.0,1.1304904051172708,1.3289552238805968,1.1560767590618337,51.70272921108742,1.3082302771855017,2.483880597014921,4.5,1.3736871199557767,1.2335149648582484,1.3680012635236516,48.21010029218984,1.4017294479981044,2.6188738845455255,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1752350400,Universitario,Club Deportivo Los Chankas,0.0,3.270449172576832,0.4477541371158393,2.3539795114263202,56.23420015760441,3.0362962962962965,2.4014184397163105,4.5,1.3736800630417652,1.7889676910953507,1.368006304176517,47.376910953506695,1.438754925137904,2.8040189125295503,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1752350400,UTC Cajamarca,Alianza Lima,0.0,1.0479672878823623,1.0031453959267123,1.427931115829205,52.06739010772981,1.2768420224895811,2.493992293779978,4.5,1.0031453959267123,0.30722654714162145,2.479122434536447,49.0437210033813,1.10529999213651,2.618793740662105,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1752352200,Alianza Atletico,Sport Boys,0.0,1.7884494664155681,0.262241054613936,2.909290646578782,54.289469554300055,1.832203389830509,2.3087884494664137,4.5,1.7437225360954176,1.4180790960451977,0.9976459510357816,48.488308223477716,1.7162900188323917,2.8039391086001246,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1752422400,Sporting Cristal,Atletico Grau,0.0,2.158718972672461,1.0028188865398167,2.909482421110328,53.734006734006726,2.128415942369431,2.3087698692349834,4.5,0.8176337013546316,1.2327930467465351,0.9974943230757184,47.377104377104374,0.9939472241797823,2.803977762117296,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1752430500,Ayacucho FC,Cienciano,0.0,0.6486919831223629,1.8075949367088608,0.35611814345991555,50.262067510548526,0.9708354430379753,2.7236286919831176,4.5,1.1879981247069855,1.047663697452727,1.3677137052664479,48.21034536646351,1.2717143303641192,2.6188310673542734,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1752438600,Juan Pablo II College,Alianza Universidad,0.0,1.6084210526315792,0.6871578947368421,1.7966315789473686,53.38231578947369,1.70661052631579,2.3235789473684165,4.5,1.007157894736842,2.088421052631579,0.832421052631579,46.37768421052631,1.1293052631578941,2.8909473684210503,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1752449400,Cusco,Sport Huancayo,0.0,2.3437597261126673,0.817304699657641,2.1693121693121693,54.289838157485214,2.2949579831932776,2.3087145969498892,4.5,1.002489884842826,0.8622782446311859,1.3674136321195145,48.21016184251478,1.1418456271397446,2.8040927482103943,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1752868800,Alianza Atletico,Sport Huancayo,0.0,1.7888289907157833,0.2593890386343216,2.913447139862234,54.294309673554956,1.8324408505540581,2.308385744234799,4.5,0.44510332434860733,1.2316861335729261,0.8112908056304282,46.81997604073075,0.7145223120694816,2.896840371368673,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1752883200,Deportivo Garcilaso,Club Deportivo Los Chankas,0.0,1.417154811715481,1.1878063359234907,1.2419007770472206,52.34417214584579,1.5722564255827856,2.5869396294082474,4.5,1.3735206216377764,1.6028690974297668,1.55415421398685,47.65582785415421,1.4386939629408249,2.711087866108786,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1752890400,Universitario,Comerciantes Unidos,0.0,2.53164330450343,0.2590814196242171,1.9849388607217417,55.4089919475097,2.463844318520728,2.4012078735460767,4.5,0.2590814196242171,1.788786161646287,0.2540113331345064,45.70529376677602,0.5842946614971665,2.989695794810616,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1752948000,UTC Cajamarca,FBC Melgar,0.0,1.0461309523809523,0.8162202380952381,1.6136904761904762,52.345014880952384,1.2754315476190479,2.4011904761904748,4.5,1.3733630952380953,1.231845238095238,1.368154761904762,48.21212797619047,1.4014285714285712,2.6183035714285707,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1752956100,ADT,Cienciano,0.0,1.046035046035046,0.8163647163647163,1.6134244134244133,52.344653994653996,1.2753519453519455,2.4012474012474,4.5,0.8163647163647163,0.8603207603207603,1.1827442827442827,47.93391743391743,0.9929670329670329,2.7111226611226606,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1752966000,Cusco,Alianza Lima,0.0,2.3459395376407826,0.816212211025489,2.1707468879668053,54.29473918197984,2.296701244813278,2.3083728512151733,4.5,0.816212211025489,0.3030823947836395,2.111173681090694,48.76954653230587,0.9742827504445762,2.6183017190278597,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1753027200,Sporting Cristal,Alianza Universidad,0.0,2.3459923099674653,1.1874889086069211,2.9137829044661343,53.73790298728186,2.278169180715765,2.3083555161194895,4.5,0.8408808582721627,2.262525879917184,0.3371729719555806,45.86715603237342,1.0124336533032183,2.973950686994163,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1753035300,Ayacucho FC,Atletico Grau,0.0,0.7903080390683695,1.6586776859504133,0.8173553719008264,50.69782118707739,1.0684673178061614,2.648497370398193,4.5,1.0016233766233766,1.6033353010625737,0.8108913813459268,47.09728453364817,1.12262987012987,2.8969451003541904,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1753043400,Juan Pablo II College,Sport Boys,0.0,1.771883786316776,0.6772258669165885,2.1257731958762887,53.64236176194939,1.8209934395501408,2.321368322399246,4.5,1.0017673048600884,1.603240058910162,0.4397643593519882,47.097643593519884,1.1413107511045655,2.8969072164948444,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1753473600,Sport Huancayo,Juan Pablo II College,0.0,2.1605820105820106,0.8159024103468547,2.5424456202233983,54.01716637272193,2.1298324514991185,2.30837742504409,4.5,0.840478862701085,2.5905723905723907,0.3372240927796483,45.37448559670782,1.0285072951739616,2.9740366629255495,3.8,0,1.0,1.0,0,5.0,1.0,7.8,4.8,2.3,3.1
1753484400,Deportivo Binacional,UTC Cajamarca,0.0,1.1190965092402463,1.004106776180698,1.3084935598282619,52.17285794287848,1.2987492999813335,2.403098749299977,4.5,0.8158990906424172,3.0896450572015253,0.6251980052801408,44.58923437958345,0.9926195365209738,2.989835728952771,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1753552800,Alianza Universidad,Ayacucho FC,0.0,0.9548435171385992,0.8400894187779434,1.1445603576751118,52.17250372578241,1.200104321907601,2.4848733233979092,4.5,0.6764530551415797,1.1184798807749627,1.318703427719821,47.336587183308495,0.8809314456035762,2.810394932935914,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1753561800,Sport Boys,Sporting Cristal,0.0,1.9750219106047326,1.5587496348232546,1.4279579316389133,52.62455448437044,1.999962021618464,2.4941133508618156,4.5,1.1873210633946831,1.6035933391761612,0.8112182296231376,47.375445515629565,1.2897604440549224,2.8969033011977787,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1753572600,Cienciano,Universitario,0.0,2.5319241982507292,1.3731778425655976,1.9848396501457726,53.73826530612244,2.4269241982507297,2.401311953352768,4.5,0.8160349854227406,0.8604956268221574,1.7400874635568513,47.93316326530612,0.9927259475218658,2.8040087463556844,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1753639200,FBC Melgar,Cusco,0.0,1.0461157986616234,1.1874599941809718,1.0561536223450683,51.78812918242654,1.2568460867035207,2.4941518766366,4.5,1.5588885656095433,1.0461157986616234,1.9258073901658423,48.76901367471632,1.5684317718940934,2.7111143439045673,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1753647300,Comerciantes Unidos,Deportivo Garcilaso,0.0,1.045876887340302,1.0018873403019743,0.8701800232288037,52.066129500580715,1.2752380952380957,2.5870644599303123,4.5,1.0018873403019743,1.4173054587688734,0.8118176538908246,47.37672764227642,1.141396631823461,2.8967915214866427,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1753657200,Alianza Lima,Alianza Atletico,0.0,1.6027818023761229,0.4445957693422196,1.9843523616343088,53.73742393509127,1.7207736887858596,2.4013329469718907,4.5,1.3731671979136482,1.2313532309475514,1.7403940886699507,48.212576064908724,1.4198580121703854,2.8038974210373793,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1753898400,Ayacucho FC,Sport Boys,0.0,0.939608636977058,1.670715249662618,0.7965587044534412,50.90367746288799,1.1716261808367077,2.653070175438593,4.5,0.4430545860672903,1.6025966773698173,0.25279910651961474,46.26054725673601,0.7129582577132484,2.9899343850342026,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1753906500,Sporting Cristal,Sport Huancayo,0.0,2.3471960989202367,0.8153256704980844,2.9157088122605366,54.297944966910485,2.279122257053292,2.308150470219434,4.5,0.25670498084291193,0.8575409265064439,0.9976314872866597,47.09860675722745,0.5825078369905954,2.803692093347265,3.8,0,1.0,1.0,0,5.0,0.0,7.8,4.2,2.3,3.1
1753984800,ADT,Alianza Universidad,0.0,0.8580088987764183,0.6289766407119022,1.6124304783092327,52.343687430478305,1.125011123470523,2.4012374860956602,4.5,0.5033602150537635,2.1068548387096775,0.3272849462365591,45.59442204301075,0.759139784946236,2.9756720430107504,3.8,0,1.0,1.0,2,0.0,3.0,4.8,6.0,2.8,2.6
1753992900,Cusco,Deportivo Binacional,0.0,2.3474363421910778,0.8154582668424339,2.1708041351557625,54.29810587663914,2.297943523208215,2.3081870533546085,4.5,0.8407536125845986,2.261423083958295,0.8305103347356869,45.86862996158771,0.9959904883848543,2.8915492957746456,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1754006400,Juan Pablo II College,Alianza Lima,0.0,1.9397590361445785,0.6703480589022758,2.1298527443105755,53.90445113788488,1.9551204819277117,2.3197456492637176,4.5,0.6291095416147349,0.48541753219775663,1.928680238194156,48.21539952915108,0.8432017726076719,2.7106217975349667,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1754013600,Universitario,Atletico Grau,0.0,1.9749844516619446,0.44303779973740587,1.9845207656692696,54.29805818533619,2.0185971943887777,2.401326791514061,4.5,1.3740722824960265,1.230156865455048,1.3703406813627255,48.215734918112084,1.4019252297698843,2.8036901388984856,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1754071200,Club Deportivo Los Chankas,Comerciantes Unidos,0.0,1.6028571428571428,1.1874285714285715,1.6127142857142858,52.62328571428572,1.6837000000000006,2.401357142857141,4.5,0.2568275862068966,2.1613793103448278,0.0667586206896552,45.14303448275862,0.5826068965517239,3.08303448275862,3.8,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1754079300,Alianza Atletico,FBC Melgar,0.0,1.416738935921261,0.2569619381925804,2.5434785601211374,53.73980315231606,1.5533746300502445,2.308190515520681,4.5,1.3742033175029251,1.230532039369537,1.3700736458118246,48.215369261477036,1.402019409456948,2.6175511046871764,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1754092800,Deportivo Garcilaso,Cienciano,0.0,1.9751339469707379,1.0016485781013875,1.7985437560104411,53.46036543481247,2.000101662316253,2.4943810963044357,4.5,0.6292347849979393,1.044099464212117,0.6252507212529194,47.37756559967028,0.8619150982277785,2.803723038878966,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1754251200,Sport Huancayo,Ayacucho FC,0.0,2.347597175567286,0.6292315075066841,2.5435387673956265,54.57768561047508,2.279448824295606,2.308157948858571,4.5,1.0039761431411531,0.7733598409542743,1.8273691186216037,48.345593108018555,1.1262756792577862,2.725745526838964,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1754330400,UTC Cajamarca,Cusco,0.0,0.8581280788177341,1.0016420361247946,1.0540503557744938,51.784865900383146,1.1251122058018612,2.4943486590038297,4.5,1.7464696223316913,0.6719211822660099,2.4870552818828684,49.61168582375479,1.7184510125889436,2.6175834701696763,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1754337600,Sport Boys,ADT,0.0,1.602867872994196,1.5603960396039604,1.2400136565380677,52.063844315466035,1.720901331512462,2.5875042676681446,4.5,0.6304101838755304,1.9743988684582745,0.8118811881188119,45.98387553041019,0.8442149929278641,2.896746817538896,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1754352000,Cienciano,Club Deportivo Los Chankas,0.0,2.347608014174731,1.3740493389668802,1.6125937031484259,53.4604743083004,2.2794493662259785,2.4012811775930203,4.5,1.0016355458634318,1.9751942210712825,0.9975466812048521,46.5395256916996,1.1598282676843397,2.803789014583616,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1754413200,Alianza Universidad,Universitario,0.0,1.1071663379355687,1.1702827087442471,0.9641683103221566,51.905654174884944,1.305687047994741,2.5697238658777084,4.5,1.0014962932734817,0.6719308984560974,1.9284499761953342,48.49421206556485,1.1224838468339793,2.7107189009045762,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1754424000,FBC Melgar,Juan Pablo II College,0.0,0.8579147434156938,1.1878360032582134,1.0538962802063536,51.505253869128424,1.124944338854195,2.4944203095302724,4.5,0.6706036745406824,2.93996062992126,0.327755905511811,44.59563648293963,0.892913385826771,2.9758202099737505,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1754442000,Alianza Lima,Sporting Cristal,0.0,1.6026556466364068,0.6292121130004742,1.6124110832599419,53.460300792629226,1.720734367590272,2.4013007248831366,4.5,1.560246595759095,1.4164487500846825,1.3701104261228914,48.21556127633629,1.5694736128988551,2.8037531332565533,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1754510400,Atletico Grau,Deportivo Garcilaso,0.0,1.23109243697479,0.6301120448179272,1.6127450980392157,52.9016106442577,1.4234453781512606,2.4013305322128833,4.5,0.6290736984448952,1.2300202839756593,0.439080459770115,47.098444895199464,0.8617849898580121,2.8968221771467193,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1754519400,Deportivo Binacional,Alianza Atletico,0.0,0.9390084801043705,0.6702544031311154,1.4628180039138943,52.403457273320285,1.1712002609262888,2.3197325505544644,4.5,1.187691477157703,1.4161414400431878,1.3701194412578446,47.657190093798505,1.2714326202847692,2.8036844591402916,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1754683200,Comerciantes Unidos,Cienciano,0.0,0.8575700431034483,0.8151400862068966,0.8675377155172415,52.06377963362069,1.1432920258620693,2.58745959051724,4.5,0.62796875,1.2289843749999998,0.43765624999999997,47.098346354166665,0.8609531249999998,2.896927083333332,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1754762400,Ayacucho FC,Alianza Lima,0.0,0.7590043484780327,1.0029989503673715,0.9504273504273505,51.63430799220273,1.0441085620032995,2.5719898035687474,4.5,0.8146328784925276,0.6689018843404808,1.9309941520467837,48.21846653671215,0.99161273554256,2.710227420402858,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1754770500,ADT,Sport Huancayo,0.0,0.48202334630350196,0.8146303501945525,1.4249546044098573,51.50121919584955,0.8429546044098576,2.4945784695201025,4.5,0.06796368352788584,1.7886900129701688,0.4379247730220493,45.41878080415046,0.45027237354085586,2.8968612191958485,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1754782200,Universitario,Sport Boys,0.0,2.535275080906149,0.4411650485436893,2.5451132686084144,55.141294498381875,2.4482200647249197,2.307896440129448,4.5,0.4411650485436893,1.4152750809061487,0.43779935275080906,46.53870550161812,0.7115080906148865,2.896893203883494,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1754841600,Sporting Cristal,FBC Melgar,0.0,2.9085271317829458,0.6277002583979328,2.9186046511627906,55.421369509043934,2.7281524547803624,2.3078811369509027,4.5,1.1877002583979326,1.041860465116279,1.3710077519379844,48.21863049095607,1.2714108527131782,2.616925064599482,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1754849700,Club Deportivo Los Chankas,Atletico Grau,0.0,1.9742546521710131,1.3733475621956912,1.9849262989395051,52.90149403054759,1.980777696258254,2.401240578936836,4.5,1.3742359767891683,1.601779497098646,1.1842166344294003,47.65855577047067,1.4019806576402318,2.8969568020631837,3.8,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1754857800,Juan Pablo II College,Deportivo Binacional,0.0,1.6045144045144046,1.0023760023760024,1.6282744282744284,52.9035046035046,1.6866706266706275,2.402732402732399,4.5,0.6692406692406692,2.604890604890605,0.3268983268983269,45.09620334620335,0.8751930501930498,2.9758043758043726,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1754942400,Alianza Atletico,UTC Cajamarca,0.0,1.2284136159280667,0.2542324983943481,2.1721515735388572,53.461400128452155,1.421400128452152,2.307835581245984,4.5,0.8147232742010498,1.9742209819945518,0.8111354727260648,46.26062055677364,0.9917042057006179,2.8968507075941785,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1754956800,Deportivo Garcilaso,Alianza Universidad,0.0,2.1617948717948723,0.6274358974358973,2.3589743589743586,54.30166666666666,2.1494358974358976,2.401153846153844,4.5,1.001775147928994,1.7733727810650888,0.8245562130177515,46.842307692307685,1.1412721893491122,2.8930473372781034,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1755288000,Atletico Grau,Comerciantes Unidos,0.0,1.229359984115428,0.6283804355020187,1.6126282348269245,52.90160169435436,1.4221060295188304,2.4011781057647745,4.5,0.6274344209852847,2.3483813179782467,0.0639795265515035,45.418451695457456,0.8605451055662188,3.083621241202814,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1755306000,Sport Boys,Deportivo Garcilaso,0.0,1.0416347381864624,1.1875606641123881,1.2386462324393357,51.781238825031934,1.271969348659004,2.587854406130267,4.5,0.6275606641123882,1.0416347381864624,0.6242401021711366,47.378761174968076,0.8606411238825029,2.803588761174967,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1755375300,UTC Cajamarca,Juan Pablo II College,0.0,0.6680943275971956,1.374225621414914,0.4917527087316762,50.94093052899936,0.9731472275334612,2.587903123008284,4.5,0.4943668186498015,2.787909986762759,0.31807618767465806,44.55939108692455,0.7522341520811879,2.977437858508601,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1755383400,Deportivo Binacional,Sporting Cristal,0.0,1.0951262477980035,0.49406928948913686,1.796124486200822,52.901879036993535,1.2961362301820323,2.3182031708749227,4.5,0.8140966921119593,1.2278880407124682,0.9978371501272265,47.37918575063613,0.9912061068702289,2.8035241730279887,3.8,0,1.0,1.0,2,1.0,3.0,5.4,6.0,2.8,2.6
1755392400,Alianza Lima,ADT,0.0,1.6011428571428572,0.44101587301587303,1.7980952380952382,53.740317460317456,1.7195936507936511,2.307936507936506,4.5,0.44243021346469624,2.159802955665025,0.2532019704433498,45.423809523809524,0.712486042692939,2.9898193760262712,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1755450000,Sport Huancayo,Universitario,0.0,2.3479847908745244,0.8143472750316857,2.544917617237009,54.30058301647655,2.2797313054499373,2.307921419518376,4.5,1.3743472750316856,0.2946514575411914,2.4913054499366285,49.61941698352344,1.4020633713561468,2.6168567807351066,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1755460800,FBC Melgar,Ayacucho FC,0.0,0.854573055028463,1.1876786843769764,1.0514864010120177,51.50046805819102,1.1223327008222646,2.4945730550284617,4.5,1.1715661947160998,1.2643993577579915,1.6722522259524157,47.86045832725149,1.2432082907604727,2.8080572179243877,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1755473400,Cusco,Alianza Atletico,0.0,2.161287878787879,0.2543434343434343,2.5449747474747477,54.86054292929293,2.149035353535354,2.3078914141414124,4.5,1.001010101010101,1.7879545454545456,0.8111868686868687,46.81945707070707,1.1407171717171716,2.8968560606060594,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1755893700,Juan Pablo II College,Cusco,0.0,1.259735349716446,0.6590332163110991,1.6252768025924926,52.90132325141777,1.4277936807993525,2.4025924925735853,4.5,1.5608821676118463,0.6678764965343414,2.491064902331443,49.33938248267171,1.5699558916194076,2.616887208569627,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1755964800,Sporting Cristal,UTC Cajamarca,0.0,2.536457699330493,0.2523432744978698,2.9209981740718196,55.42629336579428,2.4304686548995744,2.307608034083991,4.5,0.6274213836477986,1.9743396226415095,0.8110691823899371,45.97949685534591,0.8605283018867924,2.8968553459119484,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1755972900,Club Deportivo Los Chankas,Sport Boys,0.0,2.16105461393597,1.5608788449466415,1.984934086629002,52.900389202762085,2.1301870684243567,2.4011801632140597,4.5,0.2524633983354596,1.226827045744487,0.4365226899945326,46.53833302958508,0.5793123139541945,2.896926067675109,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
