timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1751828400,U. Catolica,Colo Colo,0.0,2.1427738644644156,0.8314792324508138,2.333398105416565,61.66465873208647,1.2062088899684236,2.955793053194073,4.5,1.0140879281029875,1.4123390818557202,0.82953606995385,64.08316735487004,1.18204469273743,3.1745931503521985,3.8,0,1.0,1.0,0,2.0,0.0,3.0,1.0,2.0,1.0
1752346800,Universidad de Chile,Colo Colo,0.0,3.428597957288765,0.6465645311049211,2.886490250696379,58.58560817084494,1.0155733519034356,1.1241875580315692,4.5,0.8298978644382545,1.4119312906220984,0.8280408542246983,61.947725162488396,1.182441504178273,2.625208913649025,3.8,0,1.0,1.0,0,2.0,1.0,1.0,4.0,5.0,4.0
1752879600,Everton de Vina,Deportes Limache,0.0,1.0435555555555556,1.3806666666666667,0.6833333333333333,51.80044444444444,1.0149088888888889,2.407777777777778,4.5,1.1907407407407407,2.054320987654321,0.5629629629629629,41.35432098765432,1.1353518518518517,2.5123456790123457,3.8,0,1.0,1.0,1,0.0,0.0,6.0,5.0,1.0,2.0
1752942600,Union Espanola,Union La Calera,0.0,0.49121329639889194,1.932409972299169,0.315191135734072,56.03514681440443,1.0147767313019391,3.1434459833795017,4.5,0.8295937211449678,0.6783471837488457,1.5610803324099725,48.38005540166205,1.0465960295475532,1.891920590951062,3.8,0,1.0,1.0,0,3.0,1.0,10.0,2.0,1.0,4.0
1752951600,Colo Colo,D. La Serena,0.0,2.5120165745856355,0.8295580110497238,2.1536372007366484,60.051933701657454,1.0154926335174954,2.4074125230202577,4.5,1.190939226519337,1.908839779005525,0.7059668508287292,45.7953591160221,0.986078453038674,3.30121546961326,3.8,0,1.0,1.0,0,2.0,1.0,7.0,4.0,1.0,3.0
1752960600,Coquimbo Unido,Deportes Iquique,0.0,1.0454545454545454,0.2795224977043159,2.1539485766758495,43.00404040404041,1.0156450872359963,3.1404040404040408,4.5,1.0123415977961432,2.147636363636364,0.2741377410468319,41.94012121212121,0.8900744903581267,3.7285068870523417,3.8,0,1.0,1.0,0,4.0,1.0,6.0,2.0,4.0,3.0
1753029000,A. Italiano,U. Catolica,0.0,2.1481758241758246,1.0123076923076924,2.8920879120879124,41.86681318681318,1.085330989010989,3.1431208791208793,4.5,0.6443076923076922,1.2281758241758243,0.6418901098901099,53.34918681318681,1.005879120879121,2.9925274725274726,3.8,0,1.0,1.0,1,1.0,1.0,2.0,5.0,3.0,5.0
1753038000,Nublense,Universidad de Chile,0.0,1.0440547945205478,1.0122739726027397,1.051945205479452,58.79441095890411,1.184692602739726,2.591232876712329,4.5,1.012785388127854,1.4125570776255707,1.193607305936073,54.43082191780822,1.0061392694063926,3.7260273972602738,3.8,0,1.0,1.0,1,2.0,2.0,1.0,3.0,1.0,4.0
1753138800,Huachipato,O'Higgins,0.0,1.4126593806921675,1.196311475409836,1.4206284153005464,47.95004553734062,1.0162249544626594,1.6738615664845176,4.5,0.4604590163934426,1.780153005464481,1.1938360655737705,54.455956284153004,1.0060327868852459,1.5212240437158469,3.8,0,1.0,1.0,0,2.0,1.0,5.0,4.0,2.0,2.0
1753484400,Deportes Limache,Nublense,0.0,1.1106267029972752,0.5510626702997276,1.7702452316076296,47.48021798365122,1.4849852861035422,3.0570027247956406,4.5,0.82960944595822,1.5960944595821982,1.0099909173478656,47.28324250681199,1.0062102633969119,2.626067211625795,3.8,0,1.0,1.0,2,0.0,1.0,4.0,6.0,3.0,4.0
1753556400,D. La Serena,Cobresal,0.0,1.588647342995169,1.3455314009661836,1.921497584541063,54.90724637681159,1.0447524154589374,2.419202898550725,4.5,1.012907608695652,1.5957427536231885,1.3770833333333332,38.48478260869565,1.006471920289855,2.992980072463768,3.8,0,1.0,1.0,2,0.0,2.0,11.0,4.0,3.0,3.0
1753565400,Everton de Vina,Huachipato,0.0,0.857285803627267,1.1967062747550552,0.6801751094434021,54.94092140921409,0.9398820095893267,1.8529080675422138,4.5,0.8285745257452575,2.515577235772358,0.27440650406504064,51.14144173441735,0.9382853116531165,2.625279132791328,3.8,0,1.0,1.0,0,4.0,1.0,4.0,8.0,5.0,3.0
1753633800,O'Higgins,Colo Colo,0.0,1.7792792792792793,0.6463963963963963,2.5204954954954957,49.05202702702702,0.9695045045045045,2.5912162162162162,4.5,1.0125405405405405,1.5961081081081083,0.8261621621621622,60.158054054054055,1.1829924324324324,2.9932972972972975,3.8,0,1.0,1.0,1,1.0,1.0,4.0,0.0,0.0,5.0
1753642800,Palestino,Union Espanola,0.0,1.5958221024258763,1.013027852650494,1.9703504043126685,55.653189577717875,1.103291554357592,1.3073225516621743,4.5,1.1963611859838275,1.7791554357592094,0.6438903863432165,50.213477088948785,1.0632506738544474,2.993486073674753,3.8,0,1.0,1.0,0,1.0,0.0,7.0,2.0,3.0,4.0
1753642800,U. Catolica,Coquimbo Unido,0.0,2.3290322580645157,0.8294354838709679,2.337320788530466,59.138351254480284,1.2077096774193548,2.7741039426523297,4.5,1.380258064516129,0.8598709677419355,1.9298924731182796,40.83518279569893,1.0134718279569892,2.0739784946236557,3.8,0,1.0,1.0,2,0.0,3.0,1.0,6.0,4.0,2.0
1753653600,Deportes Iquique,A. Italiano,0.0,1.228686327077748,1.746514745308311,0.8702859696157285,43.556836461126004,1.0296429848078643,2.7744414655942804,4.5,1.196514745308311,1.228686327077748,1.377390527256479,38.476496872207335,1.0781353887399463,2.8101876675603217,3.8,0,1.0,1.0,0,1.0,0.0,2.0,6.0,1.0,1.0
1753740000,Union La Calera,Universidad de Chile,0.0,0.8594224598930482,0.8284064171122996,1.4197647058823528,52.171379679144394,1.016070588235294,2.039144385026738,4.5,1.3804064171122994,1.411422459893048,1.378053475935829,54.26862032085561,1.1370250267379678,3.5453689839572196,3.8,0,1.0,1.0,2,0.0,4.0,4.0,3.0,3.0,2.0
1754089200,A. Italiano,Palestino,0.0,2.1491282051282052,1.197128205128205,2.5263589743589745,44.22953846153847,1.12232,3.1454358974358976,4.5,1.0130133333333333,0.8590933333333334,1.5624533333333335,53.16928,1.0066154666666667,2.073173333333333,3.8,0,1.0,1.0,1,1.0,1.0,5.0,7.0,3.0,3.0
1754152200,Union Espanola,D. La Serena,0.0,1.0413256955810146,1.935556464811784,0.8646890343698854,53.82671849427168,1.129637479541735,2.591693944353519,4.5,1.1931334622823984,1.7522243713733077,0.69642166344294,45.264119922630556,1.0296934235976787,3.3117988394584135,3.8,0,1.0,1.0,0,1.0,0.0,11.0,2.0,3.0,2.0
1754161200,Coquimbo Unido,Deportes Limache,0.0,1.410864721485411,0.27673209549071615,2.155564986737401,42.59690185676392,1.378284774535809,2.9594694960212204,4.5,1.0318302387267904,1.587161803713528,0.7054641909814323,38.607745358090185,0.9173358090185676,2.6624933687002654,3.8,0,1.0,1.0,0,2.0,1.0,7.0,1.0,5.0,4.0
1754170200,Deportes Iquique,U. Catolica,0.0,1.410962962962963,1.0126984126984127,1.4198518518518517,40.39022222222222,1.0088198941798943,2.224,4.5,0.6429792429792429,1.2259259259259259,0.6403337403337404,53.924786324786325,1.032050875050875,3.3627187627187625,3.8,0,1.0,1.0,1,2.0,2.0,3.0,6.0,4.0,5.0
1754238600,O'Higgins,Union La Calera,0.0,1.411060686015831,0.6448759894459103,2.155715039577837,50.69363588390502,1.0163503957783642,1.4883166226912927,4.5,1.0128759894459103,1.0430606860158311,1.561920844327177,49.85836411609498,1.0103776253298153,2.257667546174143,3.8,0,1.0,1.0,0,1.0,0.0,13.0,7.0,3.0,1.0
1754247600,Colo Colo,Huachipato,0.0,2.6989473684210528,0.8286315789473685,2.5240000000000005,60.997052631578946,1.172818947368421,2.040421052631579,4.5,1.0121457489878543,3.25668016194332,0.08623481781376512,51.71052631578947,0.9416862348178139,3.1781376518218623,3.8,0,1.0,1.0,1,2.0,2.0,8.0,4.0,6.0,3.0
1754256600,Nublense,Everton de Vina,0.0,1.4106198263678578,1.3815465374520493,1.0498687664041995,55.861780738946095,1.4149331718150615,2.40880274581062,4.5,1.1966754155730532,2.144838145231846,1.1933945756780402,45.999737532808396,1.0068022747156604,1.8930008748906386,3.8,0,1.0,1.0,0,1.0,0.0,2.0,3.0,2.0,4.0
1754344800,Universidad de Chile,Cobresal,0.0,3.250931937172775,0.644565445026178,2.892146596858639,56.03313089005235,1.016649214659686,1.8570471204188481,4.5,1.196565445026178,1.226931937172775,1.9294240837696335,36.97486910994765,1.1500414659685865,3.177507853403142,3.8,0,1.0,1.0,2,0.0,1.0,11.0,2.0,2.0,3.0
1754679600,Palestino,Deportes Iquique,0.0,1.4106109660574413,1.012532637075718,1.9718015665796345,54.01209399477807,1.0738587989556134,1.856939947780679,4.5,1.1966659971881903,2.517895159670617,0.27097810805382605,42.842217312713395,0.9230769230769229,3.178389234786102,3.8,0,1.0,1.0,0,2.0,0.0,7.0,3.0,3.0,3.0
1754757000,Huachipato,Union La Calera,0.0,1.2267083333333333,1.1962916666666668,1.4200833333333334,47.759875,1.4731679166666667,1.8570416666666667,4.5,0.8272035256410256,1.041065705128205,1.3784455128205129,49.48473557692307,0.8989667467948719,2.255328525641026,3.8,0,1.0,1.0,0,1.0,0.0,10.0,3.0,4.0,2.0
1754766000,Universidad de Chile,Union Espanola,0.0,3.0717282717282717,0.826973026973027,2.3426573426573425,56.61038961038961,1.2044655344655344,1.855144855144855,4.5,0.46005194805194805,1.9625974025974027,0.0893506493506493,49.109194805194804,1.035709090909091,3.7293506493506494,3.8,0,1.0,1.0,0,4.0,1.0,5.0,2.0,1.0,3.0
1754775000,D. La Serena,O'Higgins,0.0,1.4277720207253883,1.6700518134715028,1.45160621761658,60.30756476683938,1.1392279792746114,2.4225906735751295,4.5,0.6423276205659625,1.9645277002789956,1.1933838182542846,51.697090474292544,0.9600278995615782,1.5166998804304503,3.8,0,1.0,1.0,1,3.0,3.0,3.0,9.0,2.0,3.0
1754843400,Everton de Vina,Colo Colo,0.0,1.410565604364054,1.011484352569624,1.2338022777299265,56.0662264331515,1.2234223370657478,2.408268733850129,4.5,1.0119260584376863,1.7802027429934406,0.45489962234148273,58.34661101172729,1.0341323792486583,3.1782548201152854,3.8,0,1.0,1.0,1,1.0,1.0,3.0,7.0,3.0,2.0
1754852400,Cobresal,Coquimbo Unido,0.0,1.411298969072165,1.0123711340206185,1.6043711340206186,54.74927835051546,1.017418556701031,3.1450309278350517,4.5,1.9349722442505948,0.8570182394924662,2.301030927835052,40.256463124504364,1.2426697065820775,2.0703806502775572,3.8,0,1.0,1.0,2,1.0,2.0,5.0,5.0,4.0,5.0
1754953200,Deportes Limache,A. Italiano,0.0,0.7708810469735918,0.7012386071512036,1.2818882916569292,46.25636831035288,1.2264286048142088,2.912129002103295,4.5,1.0125449871465295,1.0431876606683805,1.3774601542416451,40.64719794344473,1.106239177377892,2.809624678663239,3.8,0,1.0,1.0,0,4.0,0.0,3.0,8.0,4.0,3.0
1755284400,Union Espanola,Deportes Iquique,0.0,1.2256410256410257,1.3817663817663817,1.4188034188034189,55.14074074074074,1.1866210826210826,2.7792972459639125,4.5,0.8262108262108263,2.521937321937322,0.08262108262108261,40.78518518518519,0.8360227920227921,2.808926875593542,3.8,0,1.0,1.0,1,2.0,2.0,14.0,3.0,0.0,5.0
1755302400,Union La Calera,D. La Serena,0.0,0.48825496753885494,1.3812315561676176,0.8655518394648829,46.272988392681484,0.8654479638009049,2.408774345858745,4.5,1.1926683716965045,1.591219096334186,0.685848252344416,43.84185848252345,1.066014492753623,3.320971867007673,3.8,0,1.0,1.0,1,1.0,1.0,6.0,7.0,4.0,4.0
1755360000,Nublense,Palestino,0.0,1.22562358276644,1.3818972033257748,1.0481859410430838,57.18046107331822,1.3124640967498111,2.4087301587301586,4.5,1.196585557299843,0.8573783359497644,1.747291993720565,54.651059654631084,0.9955282574568287,2.071428571428571,3.8,0,1.0,1.0,0,1.0,0.0,2.0,5.0,4.0,5.0
1755370800,Colo Colo,U. Catolica,0.0,2.7034253278528086,1.1963593658250147,2.1579956938735565,63.068898023096494,1.5558238402818558,2.9632021922098257,4.5,1.0113090189426068,1.4107058712656677,0.8231080953727264,56.526246348129305,1.261899915182358,3.7358401658656106,3.8,0,1.0,1.0,2,1.0,4.0,15.0,3.0,2.0,3.0
1755383400,O'Higgins,Cobresal,0.0,1.411011323701679,0.6430691136274892,2.1576727840687235,51.25743850058571,1.114550566185084,1.6707926591175322,4.5,1.1969152674736432,1.2263959390862944,1.9320577899258102,35.265638422491214,1.058263959390863,2.8103084732526358,3.8,0,1.0,1.0,0,1.0,0.0,9.0,4.0,4.0,3.0
1755448200,Universidad de Chile,A. Italiano,0.0,2.891983122362869,0.8264416315049227,2.344678856071261,56.44144397562118,1.6790079699953118,2.038818565400844,4.5,1.0120740019474197,1.5955209347614412,1.377994157740993,41.54157740993184,1.1450165530671859,2.6257059396299907,3.8,0,1.0,1.0,2,1.0,3.0,8.0,5.0,4.0,4.0
1755457200,Huachipato,Deportes Limache,0.0,1.4108003108003109,1.0124320124320123,1.972999222999223,49.415578865578865,1.4744662004662004,2.4098290598290597,4.5,1.0293847566574839,1.589164370982553,0.6943067033976125,40.14499540863177,0.8027272727272726,2.661248852157943,3.8,0,1.0,1.0,0,4.0,0.0,5.0,7.0,2.0,2.0
1755466200,Coquimbo Unido,Everton de Vina,0.0,1.7805076535555124,0.45836078279403214,2.527107149777175,43.69288897500484,1.7439627979073826,3.5174191048246466,4.5,1.1966952141057936,1.963727959697733,1.1932695214105795,46.343395465994966,1.014142871536524,2.258760705289673,3.8,0,1.0,1.0,0,2.0,1.0,10.0,1.0,2.0,4.0
1755889200,Palestino,Colo Colo,0.0,1.5959798994974874,1.0121762659451101,1.9735214534209509,56.98364901430228,1.1383826826439893,2.225009663703131,4.5,0.8265401079471432,1.5961287921086917,0.452819653824679,55.963893541782994,0.798857249209008,2.9953471058998695,3.8,0,1.0,1.0,1,0.0,0.0,7.0,3.0,3.0,5.0
1755909000,Deportes Limache,O'Higgins,0.0,1.2573099415204678,0.6925647451963242,1.275689223057644,48.49832915622389,1.2643734335839603,3.4210526315789473,4.5,1.1966954423094776,2.151397011046134,1.378724589250905,51.88963148612272,1.2154989325164762,2.0698041399795786,3.8,0,1.0,1.0,1,2.0,2.0,5.0,3.0,4.0,1.0
1755975600,Cobresal,Union La Calera,0.0,1.4111538461538462,1.1967307692307692,1.419423076923077,57.71788461538462,1.1735153846153847,3.333076923076923,4.5,0.6412962962962963,1.0403703703703704,1.1935185185185186,47.81981481481481,0.8395574074074073,2.0694444444444446,3.8,0,1.0,1.0,0,1.0,0.0,7.0,4.0,2.0,1.0
1755984600,A. Italiano,Coquimbo Unido,0.0,1.966195622055971,1.3818232197284566,2.1596933591946064,43.293155998891656,1.0289008959083772,2.4095317262399556,4.5,2.3077491456543826,0.6698993257596749,2.859979680428558,37.81795511221945,1.495097441581232,2.62464209845756,3.8,0,1.0,1.0,2,0.0,1.0,0.0,10.0,3.0,0.0
1755993600,U. Catolica,Union Espanola,0.0,1.9631840796019902,1.1963383084577115,1.7881393034825872,57.51781094527363,1.0539701492537314,2.594388059701493,4.5,0.6426329889016456,2.3338308457711445,0.0857252200535782,47.26364332185228,1.1356620742441639,3.7327210103329502,3.8,0,1.0,1.0,0,2.0,0.0,2.0,6.0,3.0,4.0
1756053000,D. La Serena,Huachipato,0.0,1.5892623505526733,2.0093390480487257,1.119106699751861,59.03230318069028,1.1763807805098128,2.096548612677645,4.5,1.3815825751309623,3.0771068835584967,0.2675305578531385,44.66832092638544,0.9358073706460803,3.735410348313574,3.8,0,1.0,1.0,2,0.0,2.0,6.0,6.0,1.0,2.0
1756071000,Deportes Iquique,Nublense,0.0,1.225932977913176,1.381035795887281,1.0500761614623,44.06039603960396,1.19550495049505,2.779017517136329,4.5,1.0122772277227723,1.226970297029703,1.5613069306930694,51.68118811881188,1.2329754455445543,3.178059405940594,3.8,0,1.0,1.0,2,0.0,2.0,3.0,4.0,2.0,3.0
1756422000,Everton de Vina,D. La Serena,0.0,1.223809523809524,0.8253968253968254,1.2319223985890653,51.811816578483246,1.3736455026455026,2.594708994708995,4.5,1.1931623931623931,1.4205128205128206,0.8493827160493828,43.943779677113014,1.0652288698955363,3.327065527065527,3.8,0,1.0,1.0,0,3.0,1.0,9.0,5.0,3.0,2.0
1756508400,Union La Calera,Palestino,0.0,0.4842182083561394,1.567049808429119,0.4926108374384237,45.143951833607005,0.8638898011311804,2.7797847108191935,4.5,0.8263090676883781,0.8545885787265098,1.1939427111840906,55.96715927750411,0.9950209815727056,2.8091589126071885,3.8,0,1.0,1.0,2,1.0,2.0,4.0,3.0,4.0,5.0
1756571400,Huachipato,Coquimbo Unido,0.0,1.7804167804167805,0.8264628264628265,1.9737919737919738,52.55100555100555,1.474962234962235,2.40968240968241,4.5,2.3112320112320113,0.6668304668304668,2.865917865917866,38.71867321867322,1.496184275184275,2.437767637767638,3.8,0,1.0,1.0,2,0.0,1.0,5.0,3.0,4.0,4.0
1756580400,O'Higgins,A. Italiano,0.0,1.2245824255628177,0.27087872185911405,2.529048656499637,50.88543936092956,1.1138126361655774,2.2247639796659406,4.5,1.3819898329702252,1.7801379811183733,1.3798111837327522,41.33678286129267,1.1449909222948438,2.8097312999273782,3.8,0,1.0,1.0,0,3.0,2.0,5.0,6.0,3.0,5.0
1756589400,U. Catolica,Cobresal,0.0,1.2258040248260298,1.1968403234906901,1.788113597893549,56.24201617453451,1.053150272710175,2.595034794056799,4.5,1.0117721633614054,1.4100335053880286,1.3796069908539346,35.41139183192973,1.0579389658607263,2.995291134655438,3.8,0,1.0,1.0,0,2.0,1.0,5.0,2.0,5.0,3.0
1756598400,Deportes Iquique,Deportes Limache,0.0,1.2249322493224932,1.5672990063233967,1.0480578139114725,43.850767841011745,1.1952177055103885,2.7808491418247514,4.5,0.8597560975609756,1.7560975609756098,0.6869918699186992,41.00243902439024,0.7969959349593495,2.8227642276422764,3.8,0,1.0,1.0,0,2.0,1.0,9.0,2.0,2.0,3.0
1756666800,Colo Colo,Universidad de Chile,0.0,2.521312066324232,1.5672704334504823,1.9742272686311615,64.96350364963504,1.55646931603136,2.595566369288997,4.5,1.5660116039678083,1.0413625304136254,1.3784016470147857,59.44559236384054,1.3514257907542582,2.995133819951338,3.8,0,1.0,1.0,0,1.0,0.0,6.0,7.0,4.0,3.0
1756679400,Nublense,Union Espanola,0.0,1.2240291262135923,1.1968099861303745,1.4182385575589458,53.302947295423024,1.1880818307905687,2.967406380027739,4.5,0.45595109672779577,2.3360302049622437,0.08270406328658755,44.10805465659834,1.1357317511686444,3.7360661632506287,3.8,0,1.0,1.0,2,1.0,2.0,9.0,7.0,4.0,2.0
1757268000,Cobresal,Palestino,0.0,1.0396377006546498,1.0116581472513677,1.4186171643798762,58.115953726123216,1.173255313424805,3.151645592323559,4.5,1.011241784849533,1.0382220684884123,1.1943618125216189,57.28104462123833,0.9948896575579383,3.366758906952611,3.8,0,1.0,1.0,0,2.0,1.0,8.0,7.0,2.0,0.0
1757710800,Coquimbo Unido,Nublense,0.0,1.7804616210413313,0.6412596171050278,2.5299695831096796,45.1508319914117,1.745439255680802,3.7071032385042044,4.5,1.3813080639167596,0.6720178372352285,2.1167967298402086,52.058751393533996,1.233557785209959,3.3636566332218503,3.8,0,1.0,1.0,0,2.0,1.0,3.0,1.0,2.0,3.0
1757719800,Union La Calera,Everton de Vina,0.0,0.6669535283993115,1.7540447504302925,0.48984509466437176,42.71566265060241,0.8628571428571428,3.3388984509466435,4.5,1.196663577386469,1.9644114921223355,1.1935125115848007,46.336978683966635,1.0137367933271548,2.440593141797961,3.8,0,1.0,1.0,0,1.0,0.0,8.0,2.0,2.0,3.0
1757777400,Union Espanola,A. Italiano,0.0,1.2240041208791208,1.3824175824175824,1.418646978021978,57.386229395604396,1.1859515796703297,2.0388049450549453,4.5,1.5681318681318681,2.1525755494505496,1.1937843406593407,44.65662774725274,1.145056662087912,3.3662774725274724,3.8,0,1.0,1.0,2,3.0,4.0,4.0,3.0,2.0,7.0
1757786400,Palestino,O'Higgins,0.0,1.2251532107647216,0.4563460342836842,2.1597832844835243,56.075850430766494,1.2711715072386536,2.4105160316191494,4.5,1.3829051044878382,2.524254881808839,1.0083932853717026,57.46971565604659,1.215614251455978,2.252689277149709,3.8,0,1.0,1.0,2,1.0,2.0,7.0,0.0,4.0,6.0
1757795400,Cobresal,Huachipato,0.0,1.409876965140123,1.01161995898838,1.9752221462747779,52.9325017088175,1.1728793574846206,2.9675324675324672,4.5,1.5687628161312372,2.152734107997266,0.8230006835269993,44.4674982911825,0.9351719070403282,3.3674982911825015,3.8,0,1.0,1.0,0,3.0,2.0,7.0,6.0,2.0,3.0
1757804400,Deportes Limache,U. Catolica,0.0,1.5910409399669545,0.8561042775839912,1.4394345511290618,43.71503579952268,1.264124472186525,2.929869653020011,4.5,1.7546198431639959,1.2244118649846574,1.3799522673031026,49.853733378793045,1.262015342652574,3.924650528469144,3.8,0,1.0,1.0,2,0.0,1.0,7.0,1.0,4.0,1.0
1758924000,Colo Colo,Deportes Iquique,0.0,1.9670068027210885,1.3831632653061225,1.9751700680272108,66.3028911564626,1.8116649659863946,2.9676870748299318,4.5,1.011734693877551,2.5241496598639457,0.2659863945578231,39.82568027210885,0.8348588435374149,3.367176870748299,3.8,0,1.0,1.0,0,4.0,0.0,4.0,2.0,2.0,1.0
1759082400,D. La Serena,Universidad de Chile,0.0,1.2573238321456848,2.1935866983372923,0.6092636579572446,57.34758511480601,1.1748020585906571,2.2577197149643706,4.5,1.5675200140758336,0.8551068883610452,1.379343714260579,53.54922143045658,1.5077654614234186,2.995249406175772,3.8,0,1.0,1.0,1,1.0,1.0,8.0,6.0,4.0,3.0
1760052600,U. Catolica,Nublense,0.0,1.4105669650693347,0.8267509215376515,2.3447428471125153,57.1881692118659,1.0524679655959277,3.1518342987537302,4.5,1.1971212919080219,0.6698262243285941,1.9348780059680535,55.21923819554151,1.120714411093558,3.365631033877479,3.8,0,1.0,1.0,0,1.0,0.0,2.0,2.0,5.0,3.0
1760281200,Union Espanola,Huachipato,0.0,1.7821635281649955,1.755751202412978,1.4177386484062933,57.59011983370017,1.1856431075242522,2.0383141762452106,4.5,1.3833374093095296,1.9683704247167197,0.821945055840874,44.271949131817074,0.9347211217086493,2.9955979457079973,3.8,0,1.0,1.0,0,4.0,2.0,3.0,6.0,2.0,4.0
1760382000,Universidad de Chile,Palestino,0.0,1.9676549865229112,1.3828840970350404,1.7900269541778977,59.0603436657682,1.6796667789757413,2.782446091644205,4.5,1.1972674040338322,1.4101496421600521,1.0079700715679896,56.93484059856864,0.9942944046844501,2.995770982433312,3.8,0,1.0,1.0,0,2.0,1.0,3.0,3.0,5.0,4.0
1760734800,A. Italiano,Union La Calera,0.0,1.5963025210084034,1.3828571428571428,1.6045378151260503,45.12924369747899,1.0277747899159664,2.5971428571428574,4.5,0.45428571428571424,1.224873949579832,0.6366386554621849,44.656470588235294,0.8385058823529411,2.2529411764705882,3.8,0,1.0,1.0,0,4.0,3.0,6.0,1.0,2.0,3.0
1760743800,Deportes Iquique,O'Higgins,0.0,1.2252850435949028,1.3831656606304494,1.4190476190476191,49.95479543930248,1.3659144869215294,2.782763246143528,4.5,1.7561599481949166,1.5968269386433545,1.5662295612757002,55.6367492310183,1.2160945442771571,2.9959527278614217,3.8,0,1.0,1.0,2,2.0,3.0,4.0,5.0,5.0,2.0
1760810400,D. La Serena,Nublense,0.0,1.0853900198162494,1.702864348765988,0.763502071698793,51.99171320482796,1.1744399207350027,2.5945235092776078,4.5,1.012044161927066,0.8539310806289728,1.3796252927400467,52.275276012044166,1.1210528604884578,2.995650719304115,3.8,0,1.0,1.0,1,1.0,1.0,3.0,8.0,4.0,5.0
1760819400,Deportes Limache,Cobresal,0.0,1.2505340453938585,1.0240320427236316,0.9230307076101469,46.15540720961282,1.265054072096128,3.4525367156208278,4.5,0.8263017356475301,1.410981308411215,1.1938918558077436,34.636582109479306,1.057981308411215,2.9959946595460614,3.8,0,1.0,1.0,0,2.0,0.0,8.0,1.0,0.0,5.0
1760887800,Coquimbo Unido,Colo Colo,0.0,2.153912753912754,0.8261072261072261,2.9045954045954043,46.42107892107892,1.6766257076257078,3.34012654012654,4.5,0.6403929403929404,1.2253413253413252,0.6365634365634365,51.53606393606394,0.7886600066600066,3.3677655677655673,3.8,0,1.0,1.0,0,1.0,0.0,6.0,5.0,1.0,3.0
1760896800,Everton de Vina,U. Catolica,0.0,1.596792301523657,0.8250200481154772,1.6046511627906979,47.33376102646351,1.3742935044105853,2.783319967923015,4.5,1.7560545308740978,1.0381716118684843,1.7523656776263032,48.75589414595028,1.26269286287089,3.3688853247794706,3.8,0,1.0,1.0,2,0.0,3.0,7.0,3.0,6.0,3.0
1761336000,Palestino,Everton de Vina,0.0,1.2249917136228041,0.6405038117335101,1.9759695061319191,60.156678820019884,1.2716967185946304,2.783294663573086,4.5,1.1975595084643809,1.0407321474606857,1.1936065996390823,48.941221964423825,0.891322505800464,2.811033771590616,3.8,0,1.0,1.0,0,2.0,1.0,5.0,3.0,4.0,4.0
1761415200,D. La Serena,A. Italiano,0.0,1.0787037037037037,1.7095238095238094,0.7523809523809524,45.117394179894184,1.322179232804233,2.767063492063492,4.5,1.7563218390804598,2.3414431673052363,1.1938697318007663,47.63987867177523,1.072735312899106,3.9276819923371646,3.8,0,1.0,1.0,0,2.0,1.0,2.0,7.0,1.0,1.0
1761424200,Huachipato,Deportes Iquique,0.0,1.7822830748927747,0.8261629825140218,1.9764104256021116,55.32867040580667,1.4760613658858464,2.783272847245134,4.5,0.8252608107031936,2.900135382655093,0.26265827825117466,35.910249263359084,0.8344919964959784,2.9963367046269016,3.8,0,1.0,1.0,1,1.0,1.0,6.0,5.0,1.0,1.0
1761492600,U. Catolica,Universidad de Chile,0.0,1.4107636603028308,0.8261356155365371,2.3477287689269257,57.001612903225805,0.8594410796576696,3.7115865701119155,4.5,1.7547070441079657,0.8536208031599737,1.5648782093482554,54.14124423963134,1.5093159973666885,3.1815997366688613,3.8,0,1.0,1.0,0,1.0,0.0,8.0,2.0,4.0,5.0
1761505200,Cobresal,Union Espanola,0.0,1.5965120887831947,1.1974633372968688,1.977328577090765,52.73040031708283,1.173170828378914,2.597621878715815,4.5,0.6402298850574712,1.7821018062397374,0.6361247947454843,43.55779967159278,1.3106863711001644,3.739080459770115,3.8,0,1.0,1.0,0,1.0,0.0,4.0,8.0,3.0,3.0
1761514200,O'Higgins,Coquimbo Unido,0.0,1.4105832241153342,0.6400393184796854,2.533879423328965,53.28492791612058,1.1138201179554392,2.226179554390564,4.5,1.7559000316355584,0.2929769060423917,2.8691869661499525,40.00765580512496,1.4974767478645996,2.6239481176842774,3.8,0,1.0,1.0,2,0.0,1.0,4.0,6.0,4.0,3.0
1761514200,Union La Calera,Nublense,0.0,0.8513532707330547,1.5696677976801074,1.046240037875799,42.677029906099584,0.8491547384202635,2.9703306241616034,4.5,1.0110471080249348,0.8513532707330547,1.3798311370630474,55.46090112838317,1.2162608695652175,3.554990925589837,3.8,0,1.0,1.0,0,3.0,0.0,3.0,4.0,5.0,2.0
1761598800,Colo Colo,Deportes Limache,0.0,1.968823807274445,1.3832782239017478,1.9774838608093215,66.3234451267517,1.813814202487797,2.970713273500236,4.5,0.6857744994731296,1.761222339304531,0.5084650509308044,40.58616087109238,0.7068289427467511,3.160800842992624,3.8,0,1.0,1.0,1,2.0,2.0,9.0,1.0,5.0,3.0
