timestamp,home_team_name,away_team_name,stats_real,l_gf,l_gc,l_ppg,l_pos,l_xg,l_yc,l_sot,v_gf,v_gc,v_ppg,v_pos,v_xg,v_yc,v_sot,is_cup,home_team_lsi,away_team_lsi,target_1x2,home_team_goal_count,away_team_goal_count,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,away_team_yellow_cards
1726432200,Rosario Central,Talleres Cordoba,0.0,1.3575916230366492,0.8068062827225132,1.9332460732984293,52.8261780104712,1.5081413612565444,2.3998691099476455,4.5,1.1171611401977894,1.6734147760325773,0.9848749272833043,47.16561954624782,1.234147760325771,2.807329842931939,3.8,0,1.0,1.0,1,2.0,2.0,6.0,5.4,2.3,2.6
1726441200,Argentinos JRS,Newells Old Boys,0.0,0.8965277777777778,0.6518518518518519,1.6287037037037038,52.36701388888889,1.1701388888888886,2.3997685185185205,4.5,0.5083333333333334,0.9085937500000001,0.9830729166666666,47.399609375,0.7620833333333336,2.8079427083333357,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1726509600,Barracas Central,Banfield,0.0,0.46088082901554406,1.857253886010363,0.5839378238341969,49.90544041450777,0.8356994818652845,2.624611398963733,4.5,0.49533678756476685,1.2096718480138169,0.8283246977547496,46.928497409326425,0.7522625215889466,2.885146804835926,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1726531200,Independ. Rivadavia,Defensa Y Justicia,0.0,0.7592783505154639,0.8074742268041238,1.481701030927835,51.92770618556702,1.0445103092783503,2.475128865979383,4.5,0.6510882016036655,1.9860252004581902,0.5195876288659793,45.99759450171821,0.8612600229095076,2.884879725085913,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1726864200,Gimnasia L.P.,Deportivo Riestra,0.0,0.8968660968660969,0.8056980056980056,1.4740740740740739,52.136752136752136,1.1548717948717946,2.4777777777777796,4.5,0.6564102564102563,1.658974358974359,0.38333333333333336,46.49615384615385,0.8656410256410259,2.9583333333333357,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1726873200,Union Santa Fe,Godoy Cruz,0.0,1.206575963718821,0.3380952380952381,2.09546485260771,53.302721088435376,1.4027210884353736,2.3221088435374164,4.5,0.8053571428571429,1.2073979591836734,0.9834183673469388,47.3969387755102,0.9848724489795921,2.8080357142857166,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1726945200,Boca Juniors,River Plate,0.0,1.8096446700507614,0.8055837563451778,2.3840101522842643,53.506091370558366,1.8548223350253803,2.324746192893403,4.5,0.5055837563451777,1.0596446700507614,0.682233502538071,47.16890862944163,0.7600000000000002,2.808375634517769,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1726956000,Instituto Cordoba,Barracas Central,0.0,1.9580808080808083,0.6558080808080807,2.381818181818182,53.95340909090909,1.988661616161616,2.325252525252527,4.5,0.49405162738496067,0.8960718294051627,0.6754208754208755,47.3969696969697,0.751223344556678,2.807182940516276,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1726956000,Newells Old Boys,Tigre,0.0,0.4280290340591848,1.2720268006700166,0.6930206588498045,50.73400335008375,0.8111222780569511,2.556225572305976,4.5,1.2560301507537686,1.2065326633165827,1.287437185929648,48.07424623115577,1.3302512562814073,2.8077889447236206,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1726964100,Defensa Y Justicia,San Lorenzo,0.0,1.05625,0.955,1.63125,52.151875000000004,1.2672499999999998,2.4006250000000016,4.5,1.105,1.2062499999999998,1.28625,47.848124999999996,1.2095000000000002,2.808125000000002,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1727026200,Independiente,Argentinos JRS,0.0,0.737534549474848,0.3368711995577667,1.7825317855168603,52.60099502487562,1.0432172470978438,2.322664455500278,4.5,0.20398009950248755,1.5047263681592042,0.236318407960199,46.04888059701493,0.5487562189054729,3.0328358208955253,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1727026200,Huracan,Lanus,0.0,0.5806380638063806,0.49152915291529153,1.6261826182618262,52.133663366336634,0.9177777777777774,2.400330033003302,4.5,0.802970297029703,1.5032178217821783,0.6863861386138613,46.94962871287128,0.9830198019801983,2.8075495049504973,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1727035200,Talleres Cordoba,Racing Club,0.0,1.3554187192118226,0.8019704433497538,2.081034482758621,52.8301724137931,1.4917241379310342,2.325246305418721,4.5,0.3350848385331144,0.8937055281882869,0.8313081554460865,47.16206896551724,0.6398139025725235,2.8847837985769043,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1727044200,Atletico Tucuman,Belgrano Cordoba,0.0,1.3612200435729847,0.48976034858387796,2.4067538126361656,53.30718954248366,1.4955119825708059,2.3223311546840977,4.5,0.6509803921568627,1.0563725490196079,0.6840686274509804,47.39191176470588,0.8765686274509807,2.808210784313728,3.8,0,1.0,1.0,2,2.0,4.0,6.0,6.6,2.8,2.6
1727044200,Platense,Rosario Central,0.0,0.6073170731707318,0.9548780487804878,1.0304878048780488,51.47865853658537,0.9381707317073167,2.550609756097563,4.5,0.6487804878048781,1.0509485094850948,0.832520325203252,47.396747967479676,0.8596747967479677,2.8848238482384847,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1727127900,Sarmiento Junin,Central Cordoba de Santiago,0.0,0.7395900755124056,0.18122977346278316,1.7840345199568501,52.83754045307443,1.044811218985976,2.3226537216828493,4.5,0.8034519956850054,1.2062567421790722,0.6759439050701187,47.3957928802589,0.9679180151024814,2.8073354908306385,3.8,0,1.0,1.0,2,1.0,3.0,5.4,6.0,2.8,2.6
1727136000,Banfield,Independ. Rivadavia,0.0,1.3567632850241544,1.1065217391304347,1.329951690821256,52.37536231884057,1.4926570048309176,2.400966183574881,4.5,0.49468599033816424,1.6726784755770265,0.36704240472356414,46.23301127214171,0.7519699409554483,2.9626409017713393,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1727136000,Velez Sarsfield,Estudiantes L.P.,0.0,2.1076923076923073,0.35552884615384617,2.3814903846153848,54.62824519230769,2.093365384615384,2.325841346153848,4.5,0.8049145299145299,1.206837606837607,0.8326923076923076,47.39711538461538,1.015769230769231,2.885149572649575,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1727460000,Deportivo Riestra,Newells Old Boys,0.0,1.6868899521531102,0.48363636363636364,2.746411483253589,53.80488038277512,1.755253588516746,2.320574162679427,4.5,0.49292929292929294,1.0520999468367889,0.9872408293460925,47.161244019138756,0.7506858054226477,2.807655502392347,3.8,0,1.0,1.0,1,3.0,3.0,6.6,6.0,2.3,2.6
1727481600,Independ. Rivadavia,Instituto Cordoba,0.0,0.8984126984126984,0.6507936507936508,1.9396825396825397,52.37142857142857,1.1406349206349202,2.400529100529102,4.5,0.8057142857142858,1.2085714285714284,0.8285714285714286,47.395714285714284,0.9852380952380955,2.8866666666666685,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1727546400,San Lorenzo,Banfield,0.0,0.898156924697209,0.8065297525013164,1.161137440758294,52.137440758293835,1.1559557661927327,2.478199052132703,4.5,0.48587677725118483,0.8883412322274882,1.3086255924170613,47.39630331753554,0.7453270142180095,2.8064454976303335,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1727555400,Godoy Cruz,Huracan,0.0,1.6767295597484277,0.8067085953878407,2.0958071278826,53.30503144654088,1.7476729559748423,2.322536687631029,4.5,0.6511530398322851,0.7433962264150944,1.1419287211740041,47.86163522012579,0.8615723270440254,2.7296645702306104,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1727555400,Estudiantes L.P.,Defensa Y Justicia,0.0,1.2098069900886803,0.9624413145539906,1.3172665623369848,52.37104851330203,1.405216484089723,2.4002086593635905,4.5,0.4861971830985916,2.0088262910798123,0.3477934272300469,45.71605633802817,0.7455023474178404,2.9664788732394394,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1727564400,Belgrano Cordoba,Boca Juniors,0.0,1.0485981308411214,0.8054205607476637,1.626728971962617,52.36476635514019,1.260485981308411,2.4000934579439264,4.5,0.9654205607476636,1.2085981308411213,0.8269158878504674,47.63523364485982,1.0969345794392524,2.7267289719626193,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1727631000,Central Cordoba de Santiago,Barracas Central,0.0,0.8992248062015504,0.9607235142118863,1.4754521963824287,51.9077519379845,1.1722480620155036,2.4777777777777796,4.5,0.4846511627906977,0.5693023255813954,1.1460465116279068,47.873023255813955,0.7443720930232558,2.726976744186049,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1727644500,River Plate,Talleres Cordoba,0.0,1.5300000000000002,0.8048148148148149,1.7890740740740743,53.087777777777774,1.6455555555555552,2.3199074074074084,4.5,0.8048148148148149,1.6900000000000002,0.6651851851851851,46.672222222222224,0.9844629629629632,2.807222222222224,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1727649000,Sarmiento Junin,Union Santa Fe,0.0,0.5688479262672811,0.6449769585253455,1.3074654377880184,51.88580645161291,0.9087004608294929,2.4002764976958537,4.5,0.8055299539170506,1.6764976958525346,0.6745519713261648,46.69354838709677,0.9695033282130059,2.807782898105481,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1727733600,Argentinos JRS,Atletico Tucuman,0.0,1.048623853211009,0.4842201834862385,1.6286238532110093,52.84660550458715,1.2924954128440365,2.400183486238533,4.5,0.9602446483180428,1.2095820591233435,1.295820591233435,47.62599388379205,1.0933333333333335,2.8080530071355785,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1727740800,Racing Club,Platense,0.0,1.3638762049720952,0.6483003551496702,1.9421613394216135,53.073363774733636,1.528503297818366,2.4001014713343496,4.5,1.4434703196347034,0.8874885844748859,1.7863013698630137,48.83397260273973,1.479452054794521,2.727031963470322,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1727741700,Lanus,Gimnasia L.P.,0.0,1.6872727272727275,1.2836363636363635,1.7872727272727273,52.60545454545455,1.755454545454545,2.320000000000001,4.5,0.8040404040404041,1.208080808080808,1.2959595959595958,47.39393939393939,0.9683838383838387,2.80757575757576,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1727818200,Tigre,Independiente,0.0,1.6861538461538463,1.1228959276018098,1.626606334841629,52.84488687782805,1.77062443438914,2.3999095022624446,4.5,0.8032176973353444,1.0512820512820513,0.9849170437405732,47.62790346907994,0.98333836098542,2.807340372046257,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1727825400,Rosario Central,Velez Sarsfield,0.0,1.5177177177177177,0.958958958958959,1.93993993993994,52.838138138138135,1.6360360360360355,2.3997997997998013,4.5,2.083063063063063,0.5659459459459459,2.2664864864864867,50.27567567567568,1.975099099099099,2.6463963963963986,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1728079200,Union Santa Fe,Central Cordoba de Santiago,0.0,1.3675336322869953,0.32233183856502245,2.1070852017937223,53.56780269058296,1.5316771300448428,2.319730941704037,4.5,1.1223318385650223,1.0475336322869955,1.1456502242152466,48.11219730941704,1.2225650224215248,2.7266367713004507,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1728086400,Huracan,Sarmiento Junin,0.0,0.8864285714285716,0.4833928571428572,1.6255357142857145,52.604553571428575,1.1628571428571426,2.4000892857142864,4.5,0.8037698412698413,1.5182539682539682,0.5194444444444444,46.92827380952381,0.9837500000000003,2.8849206349206375,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1728151200,Velez Sarsfield,Racing Club,0.0,2.2977777777777777,0.1817283950617284,2.718518518518519,55.17407407407407,2.244543209876543,2.3222222222222233,4.5,0.3235555555555556,0.8880000000000001,0.8266666666666668,47.15333333333333,0.6314666666666668,2.886666666666669,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1728160200,Newells Old Boys,Lanus,0.0,0.567787610619469,0.9628318584070796,1.1477876106194689,51.407433628318586,0.9078938053097343,2.4799115044247797,4.5,0.647590953785644,1.8308751229105211,0.5176007866273353,46.22507374631269,0.8743756145526059,2.8854473942969543,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1728160200,Gimnasia L.P.,Godoy Cruz,0.0,0.5684581497797357,0.6429955947136563,1.1488986784140969,51.88819383259912,0.9084052863436121,2.4798237885462564,4.5,0.8033284385707293,1.5205090553108174,0.8278022515907979,46.924229074889865,0.9833675966715617,2.8857072931962824,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1728169200,Instituto Cordoba,San Lorenzo,0.0,1.6748538011695908,0.647953216374269,1.9415204678362574,53.54035087719298,1.7773294346978554,2.40019493177388,4.5,0.9590643274853801,0.8970760233918129,1.452046783625731,48.09298245614035,1.1079142300194935,2.729922027290451,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1728237600,Independiente,Deportivo Riestra,0.0,0.4080349344978166,0.16244541484716155,1.4684716157205238,52.36838427947598,0.7961048034934495,2.320087336244542,4.5,0.6471615720524018,1.520038816108685,0.5178068898592916,46.690684133915575,0.8584473556525961,2.885735080058227,3.8,0,1.0,1.0,0,3.0,1.0,6.6,4.8,2.3,3.1
1728243000,Talleres Cordoba,Belgrano Cordoba,0.0,1.3661835748792268,0.6473429951690821,2.0995169082125607,53.07826086956522,1.4992270531400962,2.322222222222223,4.5,1.1140096618357487,1.2106280193236714,0.9835748792270531,47.85507246376812,1.2474396135265702,2.808212560386476,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1728252000,Platense,River Plate,0.0,0.5872053872053872,0.9576719576719577,1.0099086099086099,51.44430014430014,0.9227801827801825,2.555459355459356,4.5,0.6465608465608466,0.7427609427609427,1.1392015392015393,47.855699855699854,0.8579797979797981,2.730206830206833,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1728259200,Boca Juniors,Argentinos JRS,0.0,1.674904214559387,0.9568965517241379,1.9425287356321839,53.07701149425287,1.7618965517241376,2.399808429118775,4.5,0.17911877394636014,1.3637931034482758,0.3614942528735632,46.222988505747125,0.5307471264367818,2.9633141762452135,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1728324000,Barracas Central,Independ. Rivadavia,0.0,0.4302336671435384,1.7339055793991416,0.543729136862184,50.04449213161659,0.8127992370052453,2.63304721030043,4.5,0.48051502145922753,1.8472103004291847,0.34454935622317595,45.949957081545065,0.741167381974249,2.9672103004291874,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1728334800,Banfield,Estudiantes L.P.,0.0,1.3633428300094965,1.1118708452041786,1.3207977207977208,52.37720797720797,1.4970370370370367,2.399620132953467,4.5,0.8006837606837608,1.207008547008547,0.8246153846153847,47.39051282051282,1.0132649572649575,2.8870085470085494,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1728337500,Defensa Y Justicia,Rosario Central,0.0,1.0520094562647755,0.9574468085106382,1.630260047281324,52.141843971631204,1.2634988179669029,2.400000000000001,4.5,0.4817021276595745,1.0468085106382978,0.6663829787234042,47.15234042553191,0.7420425531914894,2.966808510638301,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1728345600,Atletico Tucuman,Tigre,0.0,1.5274576271186442,0.961864406779661,2.2683050847457626,52.848389830508474,1.6276440677966102,2.3999152542372886,4.5,1.1131826741996234,0.8971751412429378,1.2951035781544256,48.32401129943503,1.2312617702448212,2.807815442561208,3.8,0,1.0,1.0,2,1.0,2.0,5.4,5.4,2.8,2.6
1728757800,Godoy Cruz,San Lorenzo,0.0,1.5272573839662449,0.8028691983122364,1.7868354430379747,53.08658227848101,1.6274599156118144,2.3202531645569624,4.5,0.8028691983122364,1.2072573839662446,0.9873417721518988,47.393417721518986,0.998902953586498,2.806835443037977,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1729274400,Deportivo Riestra,Atletico Tucuman,0.0,1.86096256684492,0.9663865546218487,2.4420168067226893,53.341864018334604,1.8938884644766993,2.318334606569901,4.5,0.8030252100840337,1.0470588235294118,1.3073949579831932,47.633949579831935,0.9829915966386558,2.806638655462187,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1729281600,Sarmiento Junin,Gimnasia L.P.,0.0,0.5524534043362495,0.6384937238493723,1.2975275770254848,51.87093952073032,0.8961506276150625,2.4000760745530623,4.5,0.8023430962343097,1.0476987447698745,1.466610878661088,47.63196652719665,0.9664937238493727,2.726861924686195,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1729287900,Central Cordoba de Santiago,Independ. Rivadavia,0.0,1.2075,0.8025000000000001,1.9466666666666668,52.6075,1.4035833333333327,2.4000000000000004,4.5,0.6386363636363636,2.0250000000000004,0.3333333333333333,45.92045454545455,0.851439393939394,2.969696969696972,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1729289700,Lanus,Independiente,0.0,1.2073934364390795,0.965296114673708,1.4615616748396831,52.36314598264805,1.387333081855903,2.318106374952848,4.5,0.8018257261410789,0.7281327800829875,1.1458921161825726,48.11053941908713,0.9820912863070542,2.726887966804982,3.8,0,1.0,1.0,2,0.0,2.0,4.8,5.4,2.8,2.6
1729296000,River Plate,Velez Sarsfield,0.0,1.2064613072877535,0.6389181066867017,1.6238918106686704,52.85131480090158,1.403005259203606,2.4002253944402705,4.5,1.7843726521412473,1.04282494365139,1.8069120961682945,49.112321562734785,1.7516754320060108,2.7242674680691237,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1729368000,Belgrano Cordoba,Platense,0.0,1.042648709315376,0.639057239057239,1.6233445566778901,52.6053872053872,1.2555705200149643,2.400149644594089,4.5,1.2936026936026936,1.042648709315376,1.4796857463524131,48.376430976430974,1.3590273101384214,2.7240927796483376,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1729368000,Racing Club,Defensa Y Justicia,0.0,1.0459016393442622,0.8031147540983608,1.6242622950819674,52.36418032786885,1.2743770491803275,2.4004918032786886,4.5,0.3119225037257824,2.0235469448584205,0.17213114754098355,45.432563338301044,0.6227421758569301,3.051192250372581,3.8,0,1.0,1.0,0,4.0,3.0,7.199999999999999,6.0,2.3,3.1
1729376100,Tigre,Boca Juniors,0.0,1.6983302411873842,1.1317254174397031,1.6230055658627087,52.849907235621515,1.7801484230055655,2.4003710575139148,4.5,0.6408163265306122,1.207421150278293,0.6623376623376622,47.15009276437848,0.8530983302411875,2.8059369202226367,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1729383300,Union Santa Fe,Huracan,0.0,1.2087213599408722,0.6402069475240206,1.6239467849223947,52.852771618625276,1.4211677753141165,2.4002956393200297,4.5,0.6442276422764227,0.7295934959349593,1.1478048780487804,47.8719512195122,0.855918699186992,2.7267479674796773,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
1729447200,Argentinos JRS,Talleres Cordoba,0.0,1.0441663599558337,0.14942951785057043,1.7863084284136916,53.34210526315789,1.2895767390504231,2.3187707029812294,4.5,0.9676113360323887,1.2078027235921973,1.154066985645933,47.63971291866029,1.0981818181818181,2.724144276775858,3.8,0,1.0,1.0,0,3.0,0.0,6.6,4.2,2.3,3.1
1729455300,Rosario Central,Banfield,0.0,1.3699999999999999,0.6437096774193548,1.945967741935484,53.08943548387097,1.5176451612903223,2.400564516129032,4.5,0.6397360703812316,0.7181818181818181,1.3170087976539588,47.88233137829912,0.8522873900293256,2.806158357771263,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1729455300,Estudiantes L.P.,Instituto Cordoba,0.0,1.3697991967871483,0.963855421686747,1.6253815261044178,52.6089156626506,1.517461847389558,2.4004819277108433,4.5,0.9671412924424972,1.2089083607155895,0.9897772909821103,47.63734939759036,1.0978167214311794,2.8059875867104807,3.8,0,1.0,1.0,0,3.0,2.0,6.6,5.4,2.3,3.1
1729463400,Godoy Cruz,Newells Old Boys,0.0,1.5374545454545456,0.968,1.4603636363636363,52.854181818181814,1.6350545454545455,2.3185454545454545,4.5,0.8048000000000001,1.5312000000000001,0.6679999999999999,46.910399999999996,1.00032,2.806800000000002,3.8,0,1.0,1.0,0,2.0,0.0,6.0,4.2,2.3,3.1
1729463400,San Lorenzo,Barracas Central,0.0,1.051792828685259,0.8041434262948208,1.4674103585657368,52.371474103585655,1.2790119521912346,2.4803187250996013,4.5,0.640130387540746,0.8834480260775082,0.9884099963781239,47.63502354219486,0.8525823976819994,2.806374501992034,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1729879200,Barracas Central,Estudiantes L.P.,0.0,0.5715873015873016,1.7634920634920634,0.6684126984126983,50.212142857142865,0.9108253968253965,2.560238095238095,4.5,1.1304473304473304,1.3741702741702742,1.1513708513708514,47.634415584415585,1.2612409812409813,2.8883838383838407,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1729900800,Defensa Y Justicia,River Plate,0.0,1.051383399209486,0.8036363636363637,1.9478260869565218,52.37162055335968,1.2626403162055335,2.400158102766798,4.5,0.48363636363636364,0.41138339920948613,1.3065612648221343,48.10837944664031,0.7434466403162056,2.6470355731225323,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1729973700,Newells Old Boys,Sarmiento Junin,0.0,0.8821760916249106,1.1299928418038654,1.4611309949892628,51.62827487473157,1.1435504652827486,2.4818897637795274,4.5,0.6429921259842519,1.3703937007874014,0.5066141732283465,46.90889763779527,0.854976377952756,2.8868503937007897,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1729973700,Instituto Cordoba,Rosario Central,0.0,1.5301960784313726,0.4831372549019608,1.9466666666666668,53.57058823529412,1.661725490196078,2.3999999999999995,4.5,0.6392156862745098,1.2092691622103386,0.6606060606060605,47.14491978609625,0.8518716577540107,2.969696969696972,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1729985400,Independiente,Godoy Cruz,0.0,0.8811079545454545,0.31136363636363634,1.7873579545454545,52.85461647727273,1.1590909090909087,2.3181107954545452,4.5,0.9625,1.04921875,1.30671875,47.869921875,1.09459375,2.8064843750000024,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1729990800,Velez Sarsfield,Belgrano Cordoba,0.0,2.009027237354086,0.1626459143968871,2.7455252918287942,54.7695719844358,2.012824902723735,2.319844357976653,4.5,0.8026459143968873,0.7290272373540856,1.1467704280155642,48.1104280155642,1.0146770428015566,2.726303501945528,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1729993500,Independ. Rivadavia,San Lorenzo,0.0,0.8888372093023257,0.8027906976744187,1.6249612403100777,52.12906976744186,1.1326511627906974,2.3997674418604644,4.5,0.9661733615221988,1.3716701902748414,0.9880197322057787,47.39175475687103,1.113417899929528,2.8055673009161404,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1730052000,Platense,Argentinos JRS,0.0,0.5686486486486486,0.6421621621621622,1.145945945945946,51.88972972972974,0.9084787644787642,2.479691119691119,4.5,0.16216216216216214,1.2086486486486485,0.34610038610038607,46.43027027027027,0.5183011583011585,2.9663320463320493,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1730060100,Banfield,Racing Club,0.0,1.369230769230769,1.2823076923076921,1.146923076923077,52.130384615384614,1.5009230769230766,2.479615384615384,4.5,0.31118881118881114,0.8811188811188811,0.8230769230769232,47.14510489510489,0.6221678321678322,2.8877622377622405,3.8,0,1.0,1.0,0,2.0,1.0,6.0,4.8,2.3,3.1
1730066400,Boca Juniors,Deportivo Riestra,0.0,1.3698084291187738,0.9624521072796934,1.9478927203065135,52.611034482758626,1.5173639846743292,2.3995402298850568,4.5,0.6424521072796934,1.689808429118774,0.5046743295019157,46.42896551724138,0.8544674329501918,2.8867432950191594,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1730074500,Talleres Cordoba,Tigre,0.0,1.209618320610687,0.48259541984732823,2.107328244274809,53.09053435114504,1.3891908396946562,2.319465648854961,4.5,1.1225954198473282,1.049618320610687,1.3047328244274807,48.10946564885496,1.2385496183206108,2.8065648854961855,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1730074500,Atletico Tucuman,Lanus,0.0,1.5358451434497065,1.2933978568959557,1.78797096439682,52.36367092983062,1.6336536467334946,2.4812651227099893,4.5,0.48273764258555135,1.8494296577946767,0.3447908745247148,45.94996197718631,0.7426311787072244,2.9663878326996227,3.8,0,1.0,1.0,0,1.0,0.0,5.4,4.2,2.3,3.1
1730152800,Gimnasia L.P.,Union Santa Fe,0.0,0.5538567493112947,0.6382920110192837,1.134297520661157,51.87334710743802,0.897134986225895,2.4811983471074375,4.5,0.8021212121212122,1.8492424242424241,0.5040909090909091,46.42931818181818,0.9661818181818186,2.8865909090909114,3.8,0,1.0,1.0,2,2.0,3.0,6.0,6.0,2.8,2.6
1730160000,Huracan,Central Cordoba de Santiago,0.0,1.3725557461406517,0.6397941680960548,1.951286449399657,53.0991423670669,1.5357118353344767,2.3996569468267577,4.5,1.2943396226415094,0.8816466552315609,1.4778730703259007,48.61903945111492,1.3595197255574618,2.7240137221269323,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1730412000,Sarmiento Junin,Independiente,0.0,0.7073934837092731,0.8026315789473685,1.288220551378446,51.85714285714286,1.0038220551378445,2.3996240601503755,4.5,1.1301435406698563,0.5535201640464797,1.6415584415584417,48.86493506493507,1.2282023239917979,2.6420369104579655,3.8,0,1.0,1.0,1,0.0,0.0,4.8,4.2,2.3,2.6
1730412000,Estudiantes L.P.,Independ. Rivadavia,0.0,1.2072182499148791,1.1295880149812734,1.623016683690841,52.116445352400405,1.3871773918964927,2.399523323118828,4.5,0.468789013732834,2.0399500624219726,0.32147315855181025,45.64325842696629,0.7321473158551811,2.9717228464419496,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1730420100,Godoy Cruz,Atletico Tucuman,0.0,1.2064676616915422,0.8022388059701493,1.4539800995024876,52.60634328358209,1.369776119402985,2.316169154228855,4.5,0.4751696065128901,1.3706919945725915,0.8234735413839892,46.656716417910445,0.7369606512890097,2.8871777476255116,3.8,0,1.0,1.0,1,1.0,1.0,5.4,4.8,2.3,2.6
1730420100,Rosario Central,Barracas Central,0.0,1.5341669482933424,0.6389320716458262,2.1129435620141943,53.342852314971275,1.632335248394728,2.3175735045623513,4.5,0.46902106567534074,0.8729863692688972,0.8215613382899629,47.394052044609666,0.732280049566295,2.888104089219333,3.8,0,1.0,1.0,2,0.0,1.0,4.8,4.8,2.8,2.6
